# 5881
2206	3143	1
2206	3219	1
2206	3227	1
2206	3246	1
2206	3250	1
2206	3267	1
2206	3491	1
2206	3548	1
2206	3603	1
2206	3620	1
2206	3628	1
2206	3795	1
2206	4565	1
2206	2279	-1
2206	2292	-1
2206	2369	-1
2206	2400	-1
2206	2430	-1
2206	2436	-1
2206	2445	-1
2206	2447	-1
2206	2453	-1
2206	2463	-1
2206	2471	-1
2206	2472	-1
2206	2473	-1
2206	2474	-1
2206	2475	-1
2206	2476	-1
2206	2477	-1
2206	2653	-1
2206	2694	-1
2206	2707	-1
2206	2713	-1
2206	2740	-1
2206	2787	-1
2206	2808	-1
2206	2815	-1
2206	2827	-1
2206	2871	-1
2206	2921	-1
2206	2942	-1
2206	2969	-1
2206	3014	-1
2206	3015	-1
2206	3021	-1
2206	3089	-1
2206	3130	-1
2206	3155	-1
2206	3156	-1
2206	3189	-1
2206	3213	-1
2206	3231	-1
2206	3238	-1
2206	3266	-1
2206	3270	-1
2206	3280	-1
2206	3323	-1
2206	3324	-1
2206	3357	-1
2206	3392	-1
2206	3448	-1
2206	3450	-1
2206	3451	-1
2206	3452	-1
2206	3453	-1
2206	3454	-1
2206	3458	-1
2206	3459	-1
2206	3460	-1
2206	3461	-1
2206	3462	-1
2206	3465	-1
2206	3466	-1
2206	3517	-1
2206	3711	-1
2206	4047	-1
2206	4967	-1
2207	2243	1
2210	2804	1
2213	2215	1
2215	2239	1
2219	2355	1
2219	3032	1
2219	5245	1
2220	2248	1
2222	2412	1
2222	2933	1
2222	3249	1
2222	3899	1
2222	4049	1
2222	4060	1
2222	4076	1
2224	2225	1
2225	2230	1
2225	2232	1
2225	2238	1
2225	2239	1
2225	2250	1
2225	2256	1
2225	2263	1
2225	2264	1
2225	2267	1
2225	2280	1
2225	2292	1
2225	2294	1
2225	2297	1
2225	2328	1
2225	2329	1
2225	2331	1
2225	2337	1
2225	2340	1
2225	2344	1
2225	2346	1
2225	2367	1
2225	2395	1
2225	2412	1
2225	2456	1
2225	2569	1
2225	2634	1
2225	2635	1
2225	2653	1
2225	2686	1
2225	3800	1
2227	2345	1
2227	2587	1
2227	3032	1
2227	5310	1
2229	2231	1
2229	2352	1
2230	2320	1
2230	2331	1
2230	2606	-1
2230	2607	-1
2230	2609	-1
2232	2274	-1
2234	2264	1
2234	2286	1
2234	2319	1
2234	2694	1
2238	2247	1
2238	2269	1
2238	2280	1
2238	2282	1
2238	2285	1
2238	2294	1
2238	2297	1
2238	2323	1
2238	2324	1
2238	2329	1
2238	2331	1
2238	2340	1
2238	2345	1
2238	2362	1
2238	2394	1
2238	2398	1
2238	2412	1
2238	2416	1
2238	2426	1
2238	2482	1
2238	2493	1
2238	2518	1
2238	2520	1
2238	2528	1
2238	2539	1
2238	2551	1
2238	2569	1
2238	2571	1
2238	2573	1
2238	2583	1
2238	2650	1
2238	2651	1
2238	2662	1
2238	2675	1
2238	2683	1
2238	2700	1
2238	2717	1
2238	2724	1
2238	2730	1
2238	2755	1
2238	2769	1
2238	2793	1
2238	2799	1
2238	2820	1
2238	2824	1
2238	2826	1
2238	2851	1
2238	2858	1
2238	2862	1
2238	2863	1
2238	2865	1
2238	2876	1
2238	2891	1
2238	2894	1
2238	2916	1
2238	2950	1
2238	2966	1
2238	3019	1
2238	3040	1
2238	3059	1
2238	3091	1
2238	3116	1
2238	3152	1
2238	3153	1
2238	3216	1
2238	3227	1
2238	3249	1
2238	3261	1
2238	3308	1
2238	3338	1
2238	3346	1
2238	3348	1
2238	3437	1
2238	3443	1
2238	3444	1
2238	3467	1
2238	3519	1
2238	3524	1
2238	3538	1
2238	3545	1
2238	3555	1
2238	3561	1
2238	3571	1
2238	3572	1
2238	3579	1
2238	3606	1
2238	3613	1
2238	3630	1
2238	3632	1
2238	3704	1
2238	3709	1
2238	3722	1
2238	3724	1
2238	3775	1
2238	3823	1
2238	3882	1
2238	3891	1
2238	4000	1
2238	4071	1
2238	4157	1
2238	4169	1
2238	4242	1
2238	4264	1
2238	4298	1
2238	4336	1
2238	4395	1
2238	4440	1
2238	4509	1
2238	4521	1
2238	4631	1
2238	4706	1
2238	4889	1
2238	4959	1
2238	4968	1
2238	5002	1
2238	5176	1
2238	5374	1
2238	5466	1
2238	5595	1
2238	2286	-1
2238	2480	-1
2238	2491	-1
2238	2606	-1
2238	2607	-1
2238	2608	-1
2238	2609	-1
2238	2710	-1
2238	2722	-1
2238	2827	-1
2238	2896	-1
2238	3079	-1
2238	3093	-1
2238	3173	-1
2238	3238	-1
2238	3305	-1
2238	3327	-1
2238	3343	-1
2238	3603	-1
2238	3647	-1
2238	3669	-1
2238	4151	-1
2238	4252	-1
2238	4256	-1
2238	4260	-1
2238	4309	-1
2238	4330	-1
2238	4405	-1
2238	4410	-1
2238	4715	-1
2238	4769	-1
2238	4809	-1
2238	4828	-1
2238	4931	-1
2238	5405	-1
2238	5471	-1
2238	5644	-1
2239	2335	1
2239	2966	-1
2241	3715	1
2241	2363	-1
2241	2418	-1
2242	2252	1
2242	2306	1
2242	3873	1
2242	5192	1
2243	2280	1
2243	2286	1
2243	2456	1
2243	2571	1
2243	2651	1
2243	2710	1
2243	3261	1
2243	3267	1
2243	3617	1
2243	4169	1
2243	5575	1
2244	2247	-1
2245	2304	-1
2245	2363	-1
2245	2418	-1
2247	3347	1
2247	3348	1
2247	3622	1
2247	3630	1
2247	3735	1
2247	3818	1
2247	3891	1
2247	3995	1
2247	4043	1
2247	4195	1
2247	4196	1
2247	4757	1
2247	4932	1
2247	5134	1
2247	5159	1
2247	5297	1
2247	5351	1
2247	5365	1
2249	4071	1
2249	4378	1
2250	2283	1
2250	2329	1
2250	2651	1
2251	4089	1
2252	2306	1
2252	2313	1
2252	2452	1
2252	2783	1
2252	4588	1
2252	4589	1
2252	4633	1
2252	4817	1
2252	4913	1
2252	4996	1
2252	5162	1
2252	3165	-1
2254	3358	1
2254	4195	1
2256	2267	1
2256	2285	1
2256	2312	1
2256	2331	1
2256	2367	1
2256	2569	1
2256	2571	1
2256	2819	1
2256	3227	1
2256	3603	1
2256	3793	1
2256	3891	1
2256	4000	1
2256	4395	1
2256	4440	1
2256	4465	1
2256	4601	1
2256	5212	1
2257	3617	1
2260	2569	1
2260	2917	1
2260	3184	1
2260	3217	1
2260	3812	1
2260	4089	1
2260	4169	1
2260	4201	1
2260	4262	1
2260	4434	1
2260	4494	1
2260	4565	1
2260	4602	1
2260	4619	1
2260	4718	1
2260	4729	1
2260	4733	1
2260	4761	1
2260	4774	1
2260	4793	1
2260	4839	1
2260	4924	1
2260	4929	1
2260	4982	1
2260	4558	-1
2260	4560	-1
2260	4578	-1
2263	2297	1
2263	2340	1
2263	2675	1
2263	3130	1
2263	3638	1
2263	4089	1
2268	2269	1
2268	2576	1
2269	2297	1
2269	2414	1
2269	3321	1
2269	3009	-1
2270	2571	1
2272	4089	1
2273	4089	1
2278	2321	1
2279	2829	1
2279	2571	-1
2279	2955	-1
2279	3093	-1
2280	2335	1
2280	2347	1
2280	2365	1
2280	2551	1
2280	2936	1
2280	3489	1
2280	3815	1
2280	4074	1
2280	2445	-1
2280	2447	-1
2280	2448	-1
2284	3871	1
2284	3992	1
2285	2470	1
2285	2528	1
2285	2551	1
2285	2569	1
2285	2675	1
2285	2677	1
2285	2778	1
2285	2861	1
2285	2863	1
2285	2929	1
2285	3104	1
2285	3603	1
2285	3637	1
2285	3638	1
2285	3715	1
2285	3716	1
2285	3775	1
2285	3792	1
2285	4018	1
2285	4071	1
2285	4089	1
2285	4119	1
2285	4215	1
2285	2571	-1
2285	3647	-1
2292	2309	1
2292	2412	1
2292	2933	1
2292	3106	1
2293	2331	1
2294	3638	1
2297	2298	1
2297	2323	1
2297	2331	1
2297	2368	1
2297	2456	1
2297	2457	1
2297	2569	1
2297	2778	1
2297	2982	1
2297	3059	1
2297	3467	1
2297	3476	1
2297	3489	1
2297	3638	1
2297	2430	-1
2297	2491	-1
2300	2308	1
2300	2432	1
2306	3873	1
2309	2412	1
2309	2520	1
2309	2550	1
2309	2561	1
2309	2575	1
2309	2576	1
2309	2747	1
2309	2795	1
2309	2801	1
2309	2817	1
2309	2824	1
2309	2933	1
2309	2953	1
2309	2988	1
2309	3001	1
2309	3049	1
2309	3054	1
2309	3103	1
2309	3157	1
2309	3220	1
2309	3431	1
2309	3485	1
2309	3537	1
2309	3591	1
2309	3776	1
2309	3777	1
2309	3847	1
2309	3859	1
2309	3870	1
2309	3876	1
2309	3894	1
2309	3899	1
2309	3952	1
2309	3967	1
2309	4004	1
2309	4015	1
2309	4028	1
2309	4049	1
2309	4071	1
2309	4611	1
2309	4628	1
2309	5033	1
2309	5126	1
2309	5154	1
2309	5284	1
2309	2363	-1
2309	2418	-1
2309	2567	-1
2309	3085	-1
2309	3785	-1
2313	2314	1
2315	2342	1
2315	2571	1
2316	2385	1
2318	3678	-1
2319	2339	1
2321	2719	1
2321	2877	1
2321	2975	1
2322	2571	1
2323	2571	1
2323	3697	1
2323	3793	1
2323	3812	1
2323	3891	1
2323	4101	1
2323	4143	1
2323	4480	1
2323	2569	-1
2328	2330	1
2328	2528	1
2328	2561	1
2328	2571	1
2328	2703	1
2328	2735	1
2328	2771	1
2328	2857	1
2328	2861	1
2328	2894	1
2328	2899	1
2328	3537	1
2329	2331	1
2329	2336	1
2329	2340	1
2329	2406	1
2329	2562	1
2329	2569	1
2329	2571	1
2329	2664	1
2329	2700	1
2329	2778	1
2329	2863	1
2329	3285	1
2329	3793	1
2329	4071	1
2329	4094	1
2329	4161	1
2329	4166	1
2329	4378	1
2329	4447	1
2329	4494	1
2329	5399	1
2329	5444	1
2329	5476	1
2329	5484	1
2329	5551	1
2329	2351	-1
2329	3647	-1
2329	5470	-1
2330	2367	1
2330	3233	1
2330	3261	1
2330	3472	1
2330	3478	1
2330	4480	1
2330	4625	1
2331	2455	1
2331	2456	1
2331	2571	1
2331	5091	-1
2335	2378	1
2335	2389	1
2335	2392	1
2335	2528	1
2335	2551	1
2335	2571	1
2335	2651	1
2335	2677	1
2335	2683	1
2335	2757	1
2335	2863	1
2335	3078	1
2335	3120	1
2335	3139	1
2335	3358	1
2335	3425	1
2335	3440	1
2335	3476	1
2335	3594	1
2335	3603	1
2335	3617	1
2335	3618	1
2335	3638	1
2335	3682	1
2335	3724	1
2335	3726	1
2335	3744	1
2335	3750	1
2335	3775	1
2335	3783	1
2335	3784	1
2335	3812	1
2335	3822	1
2335	3851	1
2335	3961	1
2335	3999	1
2335	4000	1
2335	4007	1
2335	4071	1
2335	4089	1
2335	4163	1
2335	4169	1
2335	4223	1
2335	4248	1
2335	4300	1
2335	4316	1
2335	4330	1
2335	4770	1
2337	2340	1
2337	2341	1
2339	2354	1
2340	3381	-1
2341	2372	1
2344	2569	1
2344	2571	1
2345	2346	1
2345	2561	1
2345	2675	1
2345	2749	1
2345	2834	1
2345	2994	1
2345	3032	1
2345	3157	1
2345	3168	1
2345	3986	1
2346	2414	1
2346	2463	-1
2349	2681	1
2349	2503	-1
2349	2582	-1
2349	2598	-1
2349	2603	-1
2349	2604	-1
2349	2623	-1
2349	2626	-1
2349	2639	-1
2349	2643	-1
2349	2644	-1
2349	2645	-1
2349	2656	-1
2349	2657	-1
2349	2658	-1
2349	2659	-1
2349	2663	-1
2349	2666	-1
2349	2667	-1
2349	2668	-1
2349	2669	-1
2349	2671	-1
2349	2673	-1
2349	2674	-1
2349	2679	-1
2349	2685	-1
2349	2808	-1
2349	3456	-1
2349	3629	-1
2349	3647	-1
2349	3659	-1
2349	3660	-1
2349	3662	-1
2349	3663	-1
2353	2605	1
2355	2357	1
2355	2359	1
2355	2404	1
2355	2617	1
2355	2690	1
2355	2944	1
2355	3379	1
2355	4262	1
2356	2391	1
2357	3269	1
2359	2551	1
2359	2569	1
2359	3032	1
2359	3269	1
2359	3793	1
2359	4169	1
2359	4201	1
2359	4692	1
2364	2365	1
2367	2865	1
2367	3093	1
2367	3154	1
2367	3241	1
2367	3261	1
2367	3351	1
2367	3478	1
2367	3577	1
2368	3647	1
2369	2400	1
2369	2370	-1
2373	2374	1
2376	2571	1
2376	2728	1
2376	3548	1
2377	2771	1
2379	2436	1
2385	2944	1
2394	2571	1
2394	3163	1
2394	4232	1
2394	4316	1
2394	4317	-1
2399	2692	1
2399	4783	1
2402	2494	1
2402	2571	1
2402	2677	1
2402	2683	1
2402	3618	1
2402	3789	1
2402	3793	1
2402	3812	1
2402	4071	1
2402	4434	1
2402	4911	1
2402	4918	1
2404	2412	1
2404	2446	1
2405	2571	1
2405	2430	-1
2408	2569	1
2412	2442	1
2412	2451	1
2412	2466	1
2412	2533	1
2412	2561	1
2412	2568	1
2412	2575	1
2412	2576	1
2412	2583	1
2412	2605	1
2412	2606	1
2412	2608	1
2412	2721	1
2412	2776	1
2412	2782	1
2412	2831	1
2412	2838	1
2412	2839	1
2412	2948	1
2412	2953	1
2412	2956	1
2412	3050	1
2412	3060	1
2412	3125	1
2412	3146	1
2412	3194	1
2412	3258	1
2412	3739	1
2412	4907	1
2412	4944	1
2412	2478	-1
2413	2434	1
2413	2827	1
2414	2491	1
2414	2523	1
2414	2569	1
2414	2571	1
2414	2634	1
2414	3032	1
2414	3292	1
2414	3700	1
2414	4434	-1
2415	2571	1
2415	3642	1
2425	2652	1
2425	3846	1
2426	2528	1
2426	2571	1
2426	2683	1
2426	4089	1
2426	4474	1
2426	4506	1
2426	4696	1
2427	2433	1
2427	2430	-1
2429	4460	1
2430	2571	1
2430	2778	1
2430	3143	1
2430	3476	1
2430	4071	1
2430	4169	1
2430	4460	1
2430	2569	-1
2430	2583	-1
2430	2783	-1
2430	2802	-1
2430	2877	-1
2430	3339	-1
2430	3348	-1
2430	3386	-1
2430	3684	-1
2430	3724	-1
2430	4084	-1
2430	4799	-1
2430	4827	-1
2430	5263	-1
2430	5376	-1
2430	5411	-1
2432	2482	1
2432	2472	-1
2433	3173	1
2434	2583	-1
2436	2445	1
2436	2447	1
2436	2448	-1
2441	2454	1
2447	2453	1
2447	2471	1
2447	2473	1
2447	2474	1
2447	2475	1
2447	2476	1
2447	2477	1
2453	2692	-1
2456	2571	1
2456	2591	1
2456	2636	1
2456	2725	1
2456	2880	1
2456	3006	1
2456	4169	1
2456	3561	-1
2456	3622	-1
2456	5424	-1
2457	2827	1
2461	2470	1
2461	2571	1
2462	2470	1
2462	4389	1
2466	2487	1
2466	2494	1
2466	2509	1
2466	2634	1
2467	2470	1
2467	2583	1
2467	3092	1
2467	2511	-1
2470	2487	1
2470	2522	1
2470	2611	1
2470	2710	1
2470	2778	1
2470	2876	1
2470	3011	1
2470	3032	1
2470	3637	1
2470	4393	1
2470	2515	-1
2470	4434	-1
2471	2472	1
2472	2473	1
2472	2474	1
2472	2475	1
2472	2476	1
2472	2477	1
2472	2480	1
2472	2481	1
2473	2692	-1
2474	2692	-1
2475	2692	-1
2476	2692	-1
2477	2692	-1
2480	2554	1
2480	2482	-1
2481	2495	1
2481	2496	1
2484	2571	1
2484	2863	1
2484	3476	1
2484	3849	1
2484	4071	1
2484	4175	1
2484	4434	1
2484	4506	1
2484	4521	1
2484	4790	1
2489	2561	1
2489	2683	1
2489	2771	1
2494	2519	1
2494	2831	1
2494	2863	1
2494	3026	1
2494	3186	1
2494	3216	1
2494	3357	1
2494	3476	1
2494	3653	1
2494	3932	1
2494	4000	1
2494	4071	1
2494	4144	1
2494	4236	1
2494	4359	1
2494	4360	1
2494	4403	1
2494	4435	1
2494	4444	1
2494	4455	1
2494	4465	1
2494	4470	1
2494	4478	1
2495	2496	1
2495	2497	1
2495	2498	1
2495	2499	1
2495	2500	1
2495	2501	1
2495	2502	1
2495	2503	1
2496	2497	1
2497	2498	1
2497	2554	1
2497	2555	1
2497	2557	1
2497	2558	1
2497	2559	1
2497	2692	-1
2498	2499	1
2498	2500	1
2499	2557	1
2500	2554	1
2500	2557	1
2500	2692	-1
2503	2522	1
2503	2554	1
2503	2557	1
2503	2618	1
2503	2619	1
2503	2624	1
2503	2625	1
2503	2626	1
2503	2643	1
2503	2692	-1
2510	2751	1
2510	3032	1
2510	5641	1
2511	2651	-1
2511	2653	-1
2512	2892	1
2515	2529	1
2515	2531	1
2515	2532	1
2515	2547	1
2515	2548	1
2515	2549	1
2519	2651	1
2520	2577	1
2520	2675	1
2520	2683	1
2520	2827	1
2520	2917	1
2520	2566	-1
2520	4071	-1
2522	2526	1
2522	2527	1
2523	2528	1
2523	2561	1
2528	2571	1
2528	2634	1
2528	2646	1
2528	2683	1
2528	2728	1
2528	2732	1
2528	2778	1
2528	2827	1
2528	2863	1
2528	2916	1
2528	2928	1
2528	2935	1
2528	3032	1
2528	3128	1
2528	3221	1
2528	3358	1
2528	3366	1
2528	3382	1
2528	3393	1
2528	3405	1
2528	3603	1
2528	3641	1
2528	3793	1
2528	3800	1
2528	3961	1
2528	4089	1
2528	4090	1
2528	4097	1
2528	4152	1
2528	4153	1
2528	4169	1
2528	4173	1
2528	4201	1
2528	4217	1
2528	4232	1
2528	4242	1
2528	4316	1
2528	4329	1
2528	4342	1
2528	4372	1
2528	4427	1
2528	4438	1
2528	4449	1
2528	4456	1
2528	4469	1
2528	4480	1
2528	4481	1
2528	4492	1
2528	4494	1
2528	4503	1
2528	4524	1
2528	4569	1
2528	4570	1
2528	4586	1
2528	4587	1
2528	4601	1
2528	4603	1
2528	4617	1
2528	4635	1
2528	4637	1
2528	4693	1
2528	4700	1
2528	4715	1
2528	3392	-1
2528	3647	-1
2528	4600	-1
2528	5263	-1
2529	2530	1
2529	2531	1
2530	2531	1
2533	2534	1
2533	2651	1
2537	2571	1
2537	3006	1
2537	3024	1
2539	2571	1
2539	2576	1
2539	2683	1
2541	2703	1
2541	5354	1
2547	2548	1
2547	2549	1
2548	2549	1
2549	2692	-1
2551	2571	1
2551	2677	1
2551	2773	1
2551	2814	1
2551	2827	1
2551	2863	1
2551	2865	1
2551	2876	1
2551	2891	1
2551	2915	1
2551	2921	1
2551	2928	1
2551	2950	1
2551	2956	1
2551	3006	1
2551	3013	1
2551	3041	1
2551	3069	1
2551	3081	1
2551	3116	1
2551	3120	1
2551	3167	1
2551	3172	1
2551	3239	1
2551	3347	1
2551	3369	1
2551	3383	1
2551	3390	1
2551	3398	1
2551	3413	1
2551	3417	1
2551	3440	1
2551	3474	1
2551	3480	1
2551	3493	1
2551	3495	1
2551	3497	1
2551	3509	1
2551	3519	1
2551	3521	1
2551	3541	1
2551	3558	1
2551	3559	1
2551	3565	1
2551	3594	1
2551	3607	1
2551	3613	1
2551	3622	1
2551	3629	1
2551	3638	1
2551	3642	1
2551	3671	1
2551	3724	1
2551	3727	1
2551	3735	1
2551	3744	1
2551	3745	1
2551	3775	1
2551	3783	1
2551	3787	1
2551	3793	1
2551	3853	1
2551	3854	1
2551	3891	1
2551	3910	1
2551	3968	1
2551	3994	1
2551	3997	1
2551	4014	1
2551	4055	1
2551	4071	1
2551	4089	1
2551	4090	1
2551	4147	1
2551	4169	1
2551	4201	1
2551	4296	1
2551	4323	1
2551	4342	1
2551	4393	1
2551	4434	1
2551	4494	1
2551	4521	1
2551	4580	1
2551	4617	1
2551	4635	1
2551	4721	1
2551	4733	1
2551	4756	1
2551	4790	1
2551	4821	1
2551	4830	1
2551	4842	1
2551	4884	1
2551	5129	1
2551	5258	1
2551	5374	1
2551	5384	1
2551	5444	1
2551	5519	1
2551	5523	1
2551	5524	1
2552	3849	1
2554	2556	1
2554	2559	1
2554	2598	1
2554	2692	-1
2555	2559	1
2555	2598	1
2555	2692	-1
2557	2559	1
2557	2560	1
2557	2592	1
2557	2598	1
2557	2692	-1
2558	2596	1
2558	2601	1
2559	2598	1
2561	2564	1
2561	2574	1
2561	2575	1
2561	2576	1
2561	2590	1
2561	2660	1
2561	2662	1
2561	2678	1
2561	2696	1
2561	2705	1
2561	2709	1
2561	2716	1
2561	2731	1
2561	2747	1
2561	2749	1
2561	2752	1
2561	2767	1
2561	2771	1
2561	2775	1
2561	2785	1
2561	2795	1
2561	2801	1
2561	2802	1
2561	2817	1
2561	2822	1
2561	2834	1
2561	2838	1
2561	2839	1
2561	2853	1
2561	2855	1
2561	2910	1
2561	2932	1
2561	2933	1
2561	2945	1
2561	2947	1
2561	2951	1
2561	2953	1
2561	2994	1
2561	2999	1
2561	3032	1
2561	3034	1
2561	3066	1
2561	3140	1
2561	3157	1
2561	3158	1
2561	3180	1
2561	3212	1
2561	3287	1
2561	3355	1
2561	3399	1
2561	3411	1
2561	3415	1
2561	3433	1
2561	3723	1
2561	3767	1
2561	3768	1
2561	3777	1
2561	3952	1
2561	4028	1
2561	4029	1
2561	4071	1
2561	4085	1
2561	4143	1
2561	4206	1
2561	4611	1
2561	4796	1
2561	4822	1
2561	4829	1
2561	4926	1
2561	5126	1
2561	5160	1
2561	5165	1
2561	2563	-1
2561	2585	-1
2561	2808	-1
2562	2634	1
2562	2869	1
2562	3030	1
2563	2576	1
2563	2585	1
2563	2738	1
2563	2566	-1
2563	2567	-1
2569	2571	1
2569	2583	1
2569	2700	1
2569	2701	1
2569	2705	1
2569	2716	1
2569	2722	1
2569	2771	1
2569	2778	1
2569	2806	1
2569	2813	1
2569	2826	1
2569	2829	1
2569	2864	1
2569	2869	1
2569	2896	1
2569	2916	1
2569	2926	1
2569	2935	1
2569	2940	1
2569	2959	1
2569	3011	1
2569	3012	1
2569	3013	1
2569	3032	1
2569	3039	1
2569	3042	1
2569	3064	1
2569	3104	1
2569	3116	1
2569	3162	1
2569	3215	1
2569	3219	1
2569	3227	1
2569	3242	1
2569	3261	1
2569	3289	1
2569	3343	1
2569	3358	1
2569	3378	1
2569	3425	1
2569	3438	1
2569	3440	1
2569	3493	1
2569	3495	1
2569	3497	1
2569	3539	1
2569	3607	1
2569	3613	1
2569	3617	1
2569	3622	1
2569	3631	1
2569	3638	1
2569	3704	1
2569	3724	1
2569	3725	1
2569	3775	1
2569	3800	1
2569	3815	1
2569	3891	1
2569	4013	1
2569	4042	1
2569	4072	1
2569	4086	1
2569	4119	1
2569	4169	1
2569	4176	1
2569	4183	1
2569	4224	1
2569	4237	1
2569	4406	1
2569	4507	1
2569	4521	1
2569	4565	1
2569	4733	1
2569	4749	1
2569	4791	1
2569	4910	1
2569	5040	1
2569	5115	1
2569	5141	1
2569	5168	1
2569	5340	1
2569	5351	1
2569	5358	1
2569	5502	1
2569	5536	1
2569	5554	1
2569	5595	1
2569	5662	1
2569	5671	1
2569	5726	1
2569	5766	1
2569	5842	1
2569	5858	1
2569	2615	-1
2569	2675	-1
2569	2686	-1
2569	2824	-1
2569	2863	-1
2569	2928	-1
2569	2983	-1
2569	3173	-1
2569	3231	-1
2569	3238	-1
2569	3270	-1
2569	3347	-1
2569	3365	-1
2569	3383	-1
2569	3449	-1
2569	3456	-1
2569	3458	-1
2569	3463	-1
2569	3624	-1
2569	3647	-1
2569	3659	-1
2569	3660	-1
2569	3662	-1
2569	3663	-1
2569	3706	-1
2569	4019	-1
2569	4258	-1
2569	4280	-1
2569	4466	-1
2569	4798	-1
2569	4943	-1
2569	4969	-1
2569	4970	-1
2569	4971	-1
2569	4972	-1
2569	4973	-1
2569	4974	-1
2569	4975	-1
2569	4983	-1
2569	5034	-1
2569	5374	-1
2569	5471	-1
2569	5503	-1
2569	5631	-1
2569	5744	-1
2569	5804	-1
2569	5820	-1
2571	2572	1
2571	2586	1
2571	2651	1
2571	2652	1
2571	2675	1
2571	2677	1
2571	2680	1
2571	2700	1
2571	2701	1
2571	2708	1
2571	2710	1
2571	2728	1
2571	2734	1
2571	2743	1
2571	2762	1
2571	2789	1
2571	2793	1
2571	2797	1
2571	2799	1
2571	2806	1
2571	2814	1
2571	2817	1
2571	2821	1
2571	2827	1
2571	2863	1
2571	2864	1
2571	2865	1
2571	2876	1
2571	2878	1
2571	2882	1
2571	2891	1
2571	2894	1
2571	2899	1
2571	2908	1
2571	2909	1
2571	2916	1
2571	2920	1
2571	2921	1
2571	2928	1
2571	2929	1
2571	2935	1
2571	2959	1
2571	2960	1
2571	2962	1
2571	2985	1
2571	2986	1
2571	2992	1
2571	3006	1
2571	3010	1
2571	3011	1
2571	3013	1
2571	3016	1
2571	3017	1
2571	3018	1
2571	3024	1
2571	3025	1
2571	3035	1
2571	3038	1
2571	3039	1
2571	3041	1
2571	3042	1
2571	3046	1
2571	3051	1
2571	3054	1
2571	3057	1
2571	3059	1
2571	3071	1
2571	3077	1
2571	3078	1
2571	3080	1
2571	3081	1
2571	3083	1
2571	3091	1
2571	3093	1
2571	3098	1
2571	3099	1
2571	3104	1
2571	3110	1
2571	3116	1
2571	3119	1
2571	3120	1
2571	3125	1
2571	3128	1
2571	3133	1
2571	3135	1
2571	3137	1
2571	3138	1
2571	3143	1
2571	3145	1
2571	3167	1
2571	3170	1
2571	3173	1
2571	3174	1
2571	3176	1
2571	3187	1
2571	3192	1
2571	3193	1
2571	3198	1
2571	3206	1
2571	3210	1
2571	3216	1
2571	3217	1
2571	3219	1
2571	3233	1
2571	3234	1
2571	3238	1
2571	3239	1
2571	3242	1
2571	3245	1
2571	3248	1
2571	3261	1
2571	3262	1
2571	3267	1
2571	3273	1
2571	3274	1
2571	3275	1
2571	3276	1
2571	3282	1
2571	3285	1
2571	3288	1
2571	3299	1
2571	3300	1
2571	3303	1
2571	3307	1
2571	3312	1
2571	3314	1
2571	3326	1
2571	3334	1
2571	3336	1
2571	3337	1
2571	3338	1
2571	3342	1
2571	3343	1
2571	3344	1
2571	3347	1
2571	3348	1
2571	3350	1
2571	3353	1
2571	3356	1
2571	3358	1
2571	3363	1
2571	3368	1
2571	3370	1
2571	3382	1
2571	3394	1
2571	3397	1
2571	3399	1
2571	3402	1
2571	3405	1
2571	3406	1
2571	3410	1
2571	3412	1
2571	3413	1
2571	3414	1
2571	3420	1
2571	3423	1
2571	3427	1
2571	3429	1
2571	3432	1
2571	3437	1
2571	3440	1
2571	3442	1
2571	3443	1
2571	3464	1
2571	3470	1
2571	3471	1
2571	3481	1
2571	3489	1
2571	3490	1
2571	3497	1
2571	3499	1
2571	3503	1
2571	3506	1
2571	3507	1
2571	3509	1
2571	3510	1
2571	3511	1
2571	3516	1
2571	3521	1
2571	3523	1
2571	3526	1
2571	3537	1
2571	3541	1
2571	3542	1
2571	3543	1
2571	3546	1
2571	3556	1
2571	3557	1
2571	3559	1
2571	3564	1
2571	3570	1
2571	3574	1
2571	3576	1
2571	3578	1
2571	3579	1
2571	3580	1
2571	3582	1
2571	3585	1
2571	3586	1
2571	3593	1
2571	3596	1
2571	3601	1
2571	3607	1
2571	3613	1
2571	3617	1
2571	3618	1
2571	3622	1
2571	3623	1
2571	3624	1
2571	3625	1
2571	3629	1
2571	3630	1
2571	3638	1
2571	3641	1
2571	3642	1
2571	3648	1
2571	3669	1
2571	3672	1
2571	3680	1
2571	3684	1
2571	3701	1
2571	3708	1
2571	3709	1
2571	3711	1
2571	3713	1
2571	3714	1
2571	3715	1
2571	3720	1
2571	3722	1
2571	3724	1
2571	3727	1
2571	3735	1
2571	3738	1
2571	3740	1
2571	3742	1
2571	3749	1
2571	3752	1
2571	3756	1
2571	3772	1
2571	3780	1
2571	3783	1
2571	3787	1
2571	3788	1
2571	3789	1
2571	3793	1
2571	3795	1
2571	3800	1
2571	3801	1
2571	3809	1
2571	3810	1
2571	3812	1
2571	3813	1
2571	3819	1
2571	3821	1
2571	3822	1
2571	3842	1
2571	3843	1
2571	3854	1
2571	3869	1
2571	3874	1
2571	3877	1
2571	3882	1
2571	3885	1
2571	3891	1
2571	3898	1
2571	3901	1
2571	3902	1
2571	3910	1
2571	3921	1
2571	3922	1
2571	3955	1
2571	3961	1
2571	3971	1
2571	3994	1
2571	3999	1
2571	4017	1
2571	4024	1
2571	4043	1
